time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
1.4000000000000001,column,-4.812,0.0,1.2,0.5672232780465818,2.182395807287909,1.0580708428382675,41.36085690625374,5.6130277252736,1.2,2.082884454355972,1.0580708428382675
1.4500000000000002,column,-4.791,0.0,1.2,0.5847028382991627,2.153739550594879,1.0399550831725994,42.56320689180083,5.797237031606999,1.2,2.04656415659191,1.0399550831725994
1.5,column,-4.7700000000000005,0.0,1.2,0.6013696440492107,2.1220785073099337,1.026056834147184,43.742219076513905,5.977019594420682,1.2,2.007531179374793,1.026056834147184
1.55,column,-4.7490000000000006,0.0,1.2,0.6168013930565958,2.087676433331617,1.0163367223777342,44.89853879480493,6.152214644207259,1.2,1.9662181366024658,1.0163367223777342
1.6,column,-4.728,0.0,1.2,0.6307834479421133,2.050799373639336,1.010723092251913,46.033160129194165,6.323050805513648,1.2,1.9232822809104388,1.010723092251913
1.6500000000000001,column,-4.707000000000001,0.0,1.2,0.6431766972346291,2.011713734106518,1.009127891012746,47.141796492434764,6.490836057333662,1.2,1.87274903328936,1.009127891012746
1.7000000000000002,column,-4.686,0.0,1.2,0.653918420335754,1.9706845032363873,1.0114557444465315,48.22500042040054,6.659511476429669,1.2,1.8285136105461806,1.0114557444465315
1.75,column,-4.665000000000001,0.0,1.2,0.6630068957294116,1.9279736328698205,1.0135950243484937,49.124377213498036,6.833728387120186,1.2,1.6752500388931608,1.0135950243484937
1.8,column,-4.644,0.0,1.2,0.6713105091235357,1.8838385928205688,1.0157530851433947,49.98981194189943,7.015483487004577,1.2,1.6340304388387115,1.0157530851433947
1.85,column,-4.623,0.0,1.2,0.678524253801812,1.8385319324371576,1.0180345787585836,50.828381447550036,7.205598120583113,1.2,1.5977628348597137,1.0180345787585836
1.9000000000000001,column,-4.602,0.0,1.2,0.6843938105465911,1.7922989204144548,1.0204718590080322,51.60190377816963,7.40429509396327,1.2,1.5342311230372083,1.0204718590080322
1.9500000000000002,column,-4.581,0.0,1.2,0.6887798591784074,1.7453758159368018,1.023054749946925,52.29438528708234,7.611360416609722,1.2,1.4595019604715467,1.023054749946925
2.0,column,-4.5600000000000005,0.0,1.2,0.691645359007567,1.697988583244682,1.0282737283995929,52.819290337762894,7.822674613817531,1.2,1.273495159931882,1.0282737283995929
2.0500000000000003,column,-4.539,0.0,1.2,0.6928197313582245,1.6503519345827127,1.0405954338929446,53.99585454951383,8.029720373525029,1.2,1.9390049338840682,1.0405954338929446
2.1,column,-4.518000000000001,0.0,1.2,0.6917643118552276,1.6026687222448626,1.0597586344081313,55.448416807800804,8.225953637871509,1.2,2.1477928626659444,1.0597586344081313
2.15,column,-4.497000000000001,0.0,1.2,0.6899285041768095,1.555128841263171,1.0855267079441557,56.8922844472183,8.413151347842469,1.2,2.139804790739556,1.0855267079441557
2.2,column,-4.476000000000001,0.0,1.2,0.6873235723834489,1.5079087732567125,1.1031361558122799,58.051822433050106,8.591562962099554,1.2,1.9072558050167714,1.1031361558122799
2.25,column,-4.455,0.0,1.2,0.6843080077836939,1.461171399469163,1.1111792509373288,59.12371889132009,8.763396187079435,1.2,1.8344207743767327,1.1111792509373288
2.3000000000000003,column,-4.434,0.0,1.2,0.6809879605701983,1.4150664359251437,1.128396707337715,60.15066277109462,8.9299485653771,1.2,1.8582414990489013,1.128396707337715
2.35,column,-4.413,0.0,1.2,0.6772192863793729,1.371211360759456,1.1541460904235832,61.113708054607656,9.091443620714116,1.2,1.890642099125476,1.1541460904235832
2.4000000000000004,column,-4.392,0.0,1.2,0.672882183500169,1.3329247194918927,1.1848460643759127,62.48758677016831,9.23935212851022,1.2,2.1959588880417895,1.1848460643759127
2.45,column,-4.371,0.0,1.2,0.668377395603019,1.302128143452979,1.2167684508345078,63.852697355057444,9.373700835088815,1.2,2.1654347156511498,1.2167684508345078
2.5,column,-4.3500000000000005,0.0,1.2,0.6632566013644565,1.2788382291412193,1.2475617677850264,65.31075655276467,9.49341380213211,1.2,2.202195238583021,1.2475617677850264
2.5500000000000003,column,-4.329000000000001,0.0,1.2,0.6575828136823654,1.2630488939443691,1.2350993216409105,66.71481476956336,9.599785852333172,1.2,2.129879529769089,1.2350993216409105
2.6,column,-4.308,0.0,1.2,0.6512596566424815,1.2545807084720497,1.203006684319186,67.96558368296259,9.695200729075896,1.2,1.9951767050698646,1.203006684319186
2.6500000000000004,column,-4.287,0.0,1.2,0.6444366655953427,1.2529224408582824,1.166843476964031,69.14219353322964,9.789730807354202,1.2,1.9985828244904145,1.166843476964031
2.7,column,-4.2738482211274365,0.012575993666628113,1.2,0.6484774593020441,1.25754729574018,1.138605679162947,70.80128327134514,9.88068536165308,1.2,2.5492557539991507,1.138605679162947
2.75,column,-4.264620552818589,0.03143998416657018,1.2,0.6578863330734416,1.2680000841333252,1.1221142351813729,72.62310777985249,9.974738385666091,1.2,2.668851026266659,1.1221142351813729
2.8000000000000003,column,-4.255392884509742,0.05030397466651245,1.2,0.6726437136330615,1.283855432526377,1.1179180989398498,74.36412468364875,10.077328639194132,1.2,2.5909591462160955,1.1179180989398498
2.85,column,-4.246165216200896,0.06916796516645453,1.2,0.6921290703951042,1.304677646450042,1.1267089713441802,76.03399352420757,10.193971472502973,1.2,2.515355377232431,1.1267089713441802
2.9000000000000004,column,-4.236937547892049,0.0880319556663968,1.2,0.7157959588140136,1.3300240860376826,1.150165009646929,77.42059244685132,10.320418304087589,1.2,2.272918228994136,1.150165009646929
2.95,column,-4.227709879583203,0.10689594616633886,1.2,0.7416639320540799,1.3594484415591954,1.1845023031792599,78.03831442500612,10.45838544212959,1.2,1.5529319065597444,1.1845023031792599
3.0,column,-4.218482211274356,0.12575993666628094,1.2,0.768786522639126,1.392503895714748,1.1922895188508098,78.30420572108874,10.602454853124275,1.2,0.9293242683575296,1.1922895188508098
3.0500000000000003,column,-4.2092545429655095,0.14462392716622322,1.2,0.7969258972147986,1.4287461544923457,1.1581217925141742,78.75616169635992,10.740245363986775,1.2,1.2591914331343677,1.1581217925141742
3.1,column,-4.200026874656663,0.16348791766616527,1.2,0.8242267664595058,1.4677363260362961,1.1330056131282795,79.5597544270267,10.867506459420152,1.2,1.6406559807908916,1.1330056131282795
3.1500000000000004,column,-4.190799206347816,0.18235190816610755,1.2,0.8504451461876036,1.5079884969355017,1.114016224647341,81.03618656069048,10.990642886197403,1.2,2.1751957501140056,1.114016224647341
3.2,column,-4.18157153803897,0.2012158986660496,1.2,0.8752216993866606,1.5474732781310325,1.10163978363492,82.54312371427542,11.113420906480336,1.2,2.299155763627796,1.10163978363492
3.25,column,-4.172343869730123,0.2200798891659917,1.2,0.8989997503478511,1.584122758673836,1.0965630605532881,84.12638581082247,11.239237545341151,1.2,2.3989126090544652,1.0965630605532881
3.3000000000000003,column,-4.163116201421277,0.23894387966593394,1.2,0.9220537453915452,1.616287129182251,1.1002507751237833,85.12650526328383,11.36729074481562,1.2,1.893341788968635,1.1002507751237833
3.35,column,-4.15388853311243,0.25780787016587603,1.2,0.94628498523976,1.6432351011966864,1.1125470662000763,85.7609215658641,11.499234354226132,1.2,1.5616516880307738,1.1125470662000763
3.4000000000000004,column,-4.144660864803583,0.2766718606658183,1.2,0.9718994625134734,1.6651474220657843,1.1333233649648058,86.31227490257764,11.637705626487852,1.2,1.4683773673027498,1.1333233649648058
3.45,column,-4.135433196494737,0.29553585116576037,1.2,0.9984695890914527,1.6829928039261088,1.1608477768084595,86.74704019451309,11.78382330791696,1.2,1.2818170695830917,1.1608477768084595
3.5,column,-4.12620552818589,0.31439984166570245,1.2,1.025108317583641,1.6981726061734252,1.1910089280877576,87.17394032417923,11.937332491681369,1.2,1.2269324736837286,1.1910089280877576
3.5500000000000003,column,-4.116977859877043,0.3332638321656447,1.2,1.051043722073493,1.7120505595395876,1.2200852889729605,87.73575690614213,12.09776868506699,1.2,1.2860072096820723,1.2200852889729605
3.6,column,-4.107750191568197,0.3521278226655868,1.2,1.075739279250163,1.725706312725102,1.2459344453418209,88.79697899310617,12.26591416219621,1.2,1.7586020627544496,1.2459344453418209
3.6500000000000004,column,-4.09852252325935,0.37099181316552904,1.2,1.099082006375714,1.7398771816287506,1.2529052562546712,89.89583123988915,12.443592616426,1.2,1.8282133386023098,1.2529052562546712
3.7,column,-4.089294854950503,0.3898558036654711,1.2,1.1207395176309984,1.7549170263832639,1.2526940162961786,91.0021715334762,12.628666498168295,1.2,1.8464615497730024,1.2526940162961786
3.75,column,-4.0800671866416565,0.40871979416541315,1.2,1.14121253656718,1.7708950460547321,1.2262601437353868,92.04248852291634,12.820869933969957,1.2,1.7379102210049162,1.2262601437353868
3.8000000000000003,column,-4.070839518332811,0.42758378466535546,1.2,1.1607357715516635,1.785047218466824,1.1841489920500516,92.98014940481764,13.019605618933141,1.2,1.4713672629019583,1.1841489920500516
3.85,column,-4.061611850023964,0.44644777516529754,1.2,1.179422176568428,1.7873245956889445,1.148915604471015,93.96373360364244,13.223740538835598,1.2,1.5711539071810479,1.148915604471015
3.9000000000000004,column,-4.052384181715118,0.4653117656652398,1.2,1.1974410916921072,1.7889600167801893,1.125244123264708,94.81962107003535,13.422571900218085,1.2,1.608004451479611,1.125244123264708
3.95,column,-4.043156513406271,0.4841757561651819,1.2,1.2140550952580962,1.7897570757277708,1.107186575587153,96.02663971911748,13.612204389795284,1.2,1.9788391273507593,1.107186575587153
4.0,column,-4.033928845097424,0.503039746665124,1.2,1.227780393030687,1.7895159249654846,1.0945094907397475,97.17722600321648,13.794610507857914,1.2,1.9597667722202694,1.0945094907397475
4.05,column,-4.024701176788577,0.521903737165066,1.2,1.2386343448503971,1.7880716649185084,1.0871903706483703,98.29096947036305,13.97182279892651,1.2,1.950626041631537,1.0871903706483703
4.1000000000000005,column,-4.015473508479731,0.5407677276650085,1.2,1.2466376947791116,1.7853017826858866,1.0853988294671024,99.38039224304464,14.145921072154326,1.2,1.9427272388526906,1.0853988294671024
4.15,column,-4.006245840170884,0.5596317181649505,1.2,1.2517792362046516,1.781131721327114,1.0916743615987787,100.67994173390348,14.320383842623857,1.2,2.108226240751874,1.0916743615987787
4.2,column,-3.997018171862037,0.5784957086648926,1.2,1.2536390497326966,1.7755352177000427,1.104971990676467,101.93341322083077,14.496205848311622,1.2,2.05741484642813,1.104971990676467
4.25,column,-3.9877905035531906,0.5973596991648347,1.2,1.2524193342369536,1.768528100665239,1.126043388194808,103.2678730733573,14.665052995370822,1.2,2.1750504334429066,1.126043388194808
4.3,column,-3.9785628352443445,0.6162236896647767,1.2,1.250666284850919,1.760156987579775,1.1522188622201859,104.43569942852815,14.830648163509904,1.2,1.9357390726812338,1.1522188622201859
4.3500000000000005,column,-3.969335166935497,0.6350876801647192,1.2,1.2479061110408214,1.750485986822837,1.1810240531958256,105.53238036709715,14.996717898861416,1.2,1.7242321702556587,1.1810240531958256
4.4,column,-3.960107498626651,0.6539516706646613,1.2,1.2437186665318374,1.739584349722532,1.2011542805451099,106.62434952040196,15.166247114078091,1.2,1.783662818407248,1.2011542805451099
4.45,column,-3.9508798303178043,0.6728156611646033,1.2,1.237806527718273,1.7275167293845257,1.2040983499491313,107.73876857848887,15.340918924671964,1.2,1.8499948209216668,1.2040983499491313
4.5,column,-3.9416521620089577,0.6916796516645454,1.2,1.2299800008863166,1.7143364314716227,1.2060283249315746,108.86549238681972,15.521458211966067,1.2,1.8741672548702855,1.2060283249315746
4.55,column,-3.9324244937001107,0.7105436421644875,1.2,1.2201757778498887,1.7000813926236762,1.2070246773605666,109.96622630509052,15.707510976300034,1.2,1.8385234438797717,1.2070246773605666
4.6000000000000005,column,-3.923196825391264,0.72940763266443,1.2,1.2085093704866403,1.6847725901838473,1.2073195226004174,111.04606838410702,15.89838767833026,1.2,1.8102400295138215,1.2073195226004174
4.65,column,-3.9139691570824175,0.748271623164372,1.2,1.1951181072891266,1.6684148851899736,1.20724790823505,112.4453853859996,16.086302353425566,1.2,2.1152324407247294,1.20724790823505
4.7,column,-3.904741488773571,0.7671356136643142,1.2,1.1820624554021435,1.6510006161608408,1.2071934044942398,113.84149266698242,16.27102606428826,1.2,2.101138258219396,1.2071934044942398
4.75,column,-3.8955138204647244,0.7859996041642562,1.2,1.1693953726071526,1.6325163390058592,1.2049392172880815,115.16142476382493,16.44276100276198,1.2,2.124426602616614,1.2049392172880815
4.800000000000001,column,-3.886286152155878,0.8048635946641984,1.2,1.1586576433855302,1.6129527798588397,1.2004604267318597,116.37140994206257,16.60362265472947,1.2,2.03483940185783,1.2004604267318597
4.8500000000000005,column,-3.8770584838470312,0.8237275851641409,1.2,1.1496360774593217,1.5922541956818983,1.1940508692958225,117.47003751270447,16.756030041748808,1.2,1.939412943843945,1.1940508692958225
4.9,column,-3.8678308155381846,0.8425915756640829,1.2,1.1421765105919766,1.5703025183543384,1.186281665452865,118.47276089803383,16.90245599917402,1.2,1.8518424313946564,1.186281665452865
4.95,column,-3.858603147229338,0.8614555661640251,1.2,1.1361772251906594,1.5469094109143748,1.1779597602854661,119.3980101112164,17.045034388907172,1.2,1.7737182587250175,1.1779597602854661
5.0,normal,-3.8493754789204915,0.8803195566639671,1.2,1.4981402629292415,1.5218194536279737,1.1777185157039793,121.0113474289688,17.17946955627581,1.2,2.406417967813249,1.1777185157039793
5.050000000000001,normal,-3.8401478106116445,0.8991835471639096,1.2,1.4951579969501,1.494730191553304,1.1853539836818987,122.50480537020475,17.31303344016705,1.2,2.3056270598049577,1.1853539836818987
5.1000000000000005,normal,-3.830920142302798,0.9180475376638517,1.2,1.4906980344003231,1.4657082516624989,1.199585011256346,123.87865866161437,17.452460964508035,1.2,2.1699742703543192,1.199585011256346
5.15,normal,-3.8216924739939513,0.9369115281637936,1.2,1.4846498161200183,1.4352162645858615,1.218505399871583,125.34412045244903,17.595250613429144,1.2,2.190596581984987,1.218505399871583
5.2,normal,-3.8124648056851047,0.9557755186637358,1.2,1.4759201362091334,1.4040044284997002,1.2376005157824228,126.93215247616672,17.740118149752146,1.2,2.358634036408305,1.2376005157824228
5.25,normal,-3.803237137376258,0.9746395091636778,1.2,1.4658245263098686,1.372943723601964,1.2518164495386463,128.56737852615495,17.888098003050224,1.2,2.435031251586557,1.2518164495386463
5.300000000000001,normal,-3.7940094690674115,0.9935034996636203,1.2,1.4561991243811439,1.3428098840371687,1.2234155069260837,130.20183760336718,18.044259717685417,1.2,2.45014925404229,1.2234155069260837
5.3500000000000005,normal,-3.784781800758565,1.0123674901635624,1.2,1.4469715809835832,1.314139725037757,1.1898567816425827,131.74061969089627,18.215192275283837,1.2,2.384074042565575,1.1898567816425827
5.4,normal,-3.7755541324497184,1.0312314806635043,1.2,1.4379752215023984,1.2872567103844739,1.164515151727694,133.34100671883587,18.403068636407102,1.2,2.4192818070838804,1.164515151727694
5.45,normal,-3.766326464140872,1.0500954711634465,1.2,1.4296425966789528,1.2623605101796787,1.1450111962224832,134.8599534289614,18.596104311467105,1.2,2.318108929790763,1.1450111962224832
5.5,normal,-3.757098795832025,1.0689594616633886,1.2,1.4199672091897153,1.2395288243406393,1.1332588604920002,136.43090289299732,18.796434956046472,1.2,2.3939277004204147,1.1332588604920002
5.550000000000001,normal,-3.7478711275231786,1.087823452163331,1.2,1.4094884945659956,1.218795126326516,1.129308625489584,137.93799016125277,19.005056778805,1.2,2.3336532622239856,1.129308625489584
5.6000000000000005,normal,-3.7386434592143316,1.1066874426632731,1.2,1.3982727223264277,1.2001491965614246,1.132784782599759,139.28996018247165,19.222114451875015,1.2,2.1858150748853102,1.132784782599759
5.65,normal,-3.729415790905485,1.1255514331632153,1.2,1.3879700158965598,1.1835442356496726,1.1427584599625187,140.60443866544063,19.44755813244659,1.2,2.1341716899724026,1.1427584599625187
5.7,normal,-3.7201881225966384,1.1444154236631574,1.2,1.3785871872141808,1.1689088958266909,1.158465334480624,142.13776467336157,19.679170534840328,1.2,2.287277462513132,1.158465334480624
5.75,normal,-3.710960454287792,1.1632794141630993,1.2,1.3710703321706543,1.1561634980157076,1.177629433049739,143.5797227586435,19.91469183472126,1.2,2.1556766075110767,1.177629433049739
5.800000000000001,normal,-3.7017327859789453,1.1821434046630417,1.2,1.3651466463852457,1.1452386326706732,1.2005365324904953,144.53427947880624,20.150811489402052,1.2,1.4905414035733415,1.2005365324904953
5.8500000000000005,normal,-3.6925051176700987,1.2010073951629838,1.2,1.3590540083674252,1.136087059820022,1.2247295561949938,145.55392194266216,20.385821883168596,1.2,1.702834574015732,1.2247295561949938
5.9,normal,-3.683277449361252,1.219871385662926,1.2,1.3520975099207682,1.1286866152348736,1.250182032153047,146.33912398988318,20.61836606830415,1.2,1.4221610131442213,1.250182032153047
5.95,normal,-3.6740497810524055,1.238735376162868,1.2,1.3449262157133481,1.1230335909728708,1.2551970567490607,147.14665104882278,20.847403641987047,1.2,1.4769918110989646,1.2551970567490607
6.0,normal,-3.664822112743559,1.25759936666281,1.2,1.3372977959272536,1.119130226347555,1.257654660062705,147.9756759760992,21.07222773591829,1.2,1.5211512753694136,1.257654660062705
6.050000000000001,normal,-3.6555944444347124,1.2764633571627526,1.2,1.3290077206658442,1.1169703258116936,1.2599874097222006,148.7833422431578,21.2929086507105,1.2,1.5176276544764793,1.2599874097222006
6.1000000000000005,normal,-3.646366776125866,1.2953273476626948,1.2,1.3200038194992008,1.1165270440214707,1.2621541745314573,149.56391801824265,21.509699572829042,1.2,1.5049829821039693,1.2621541745314573
6.15,normal,-3.637139107817019,1.3141913381626367,1.2,1.3102777663064231,1.1177502680984224,1.2641553118864834,150.58800093359702,21.722895584711477,1.2,1.810377302404881,1.2641553118864834
6.2,normal,-3.6279114395081726,1.3330553286625788,1.2,1.3011208149190154,1.1205677724107928,1.2660227383950045,151.53565825909777,21.932844875101452,1.2,1.73128003162543,1.2660227383950045
6.25,normal,-3.618683771199326,1.3519193191625207,1.2,1.2923879089547161,1.1248879893924084,1.2678087376851264,152.41473940683358,22.13996226817289,1.2,1.654607044217355,1.2678087376851264
6.300000000000001,normal,-3.6094561028904795,1.3707833096624633,1.2,1.28376339479756,1.1306038691197,1.2695746231683518,153.23835098374047,22.344737693228574,1.2,1.586461593656675,1.2695746231683518
6.3500000000000005,normal,-3.600228434581633,1.3896473001624055,1.2,1.2751263049939567,1.137597290115292,1.2713802192431012,154.02548103631023,22.547721642217148,1.2,1.5348809035678599,1.2713802192431012
6.4,normal,-3.5910007662727863,1.4085112906623474,1.2,1.266380063800702,1.1457435093336716,1.2732749404154105,154.8142852717977,22.749467234992323,1.2,1.520579189770152,1.2732749404154105
6.45,normal,-3.5817730979639397,1.4273752811622895,1.2,1.2580802232982207,1.1549152025990999,1.2704699615296493,155.73636628522428,22.943074735905615,1.2,1.675852927319135,1.2704699615296493
6.5,normal,-3.5799999999999996,1.4479648465900068,1.2,1.2717122006599273,1.1649857485668118,1.263195503866723,156.61434767468018,23.133009183321168,1.2,1.628083367154881,1.263195503866723
6.550000000000001,normal,-3.58,1.468964846590007,1.2,1.2837000288876041,1.1757386193000998,1.2520381267071246,157.4364309349973,23.32403435596448,1.2,1.567095469441591,1.2520381267071246
6.6000000000000005,normal,-3.58,1.489964846590007,1.2,1.2946966868548937,1.1868343881710333,1.2379637185280143,158.16581260481524,23.516587119884594,1.2,1.460719843391812,1.2379637185280143
6.65,normal,-3.58,1.510964846590007,1.2,1.304698803988202,1.19780369127095,1.2271741872600277,158.86675843601262,23.70390225751935,1.2,1.441363553651475,1.2271741872600277
6.7,normal,-3.5799999999999996,1.5319648465900066,1.2,1.3128091642339637,1.2080571952530972,1.2205332303815837,159.57667516209477,23.886749033406485,1.2,1.4662051430596335,1.2205332303815837
6.75,normal,-3.58,1.5529648465900068,1.2,1.3190616109740667,1.2171376287228393,1.2184888859625675,160.28610620216392,24.067074145553306,1.2,1.4697777645870485,1.2184888859625675
6.800000000000001,normal,-3.58,1.5739648465900071,1.2,1.3235049544433397,1.2247941574342749,1.2209949588773745,160.97419655934408,24.246195248932466,1.2,1.4347524161361798,1.2209949588773745
6.8500000000000005,normal,-3.5799999999999996,1.594964846590007,1.2,1.327415102135065,1.2310228718718907,1.2275392243523686,161.60727880347292,24.426275299975163,1.2,1.3362327735514927,1.2275392243523686
6.9,normal,-3.58,1.615964846590007,1.2,1.3307711874955566,1.2360526477890295,1.2372661454284066,162.1898692740072,24.608071047581877,1.2,1.2264040777813923,1.2372661454284066
6.95,normal,-3.58,1.6369648465900069,1.2,1.333550067712502,1.2402802623508324,1.2491433447836566,162.62480975517883,24.791659179437836,1.2,1.0772095819839111,1.2491433447836566
7.0,normal,-3.5799999999999996,1.6579648465900068,1.2,1.3357167997011636,1.244181060938657,1.2621169528154352,163.11927734523732,24.976977569344506,1.2,1.0731865461683774,1.2621169528154352
7.050000000000001,normal,-3.58,1.678964846590007,1.2,1.337197733950072,1.2482258104252373,1.2752235766145013,163.6445831392716,25.163802095054248,1.2,1.074606600378274,1.2752235766145013
7.1000000000000005,normal,-3.58,1.6999648465900072,1.2,1.3379238014354584,1.2528225392652772,1.2877630703275702,164.16609957249705,25.352065832578685,1.2,1.0736326629182211,1.2877630703275702
7.15,normal,-3.58,1.720964846590007,1.2,1.337873515542709,1.2582869230250273,1.299605365578477,164.68343433456724,25.541881890814388,1.2,1.0609425524711873,1.299605365578477
7.2,normal,-3.58,1.7419648465900068,1.2,1.3370746222263572,1.2113844641263716,1.3107634613301578,165.1942019045157,25.733258211601203,1.2,1.0372297117651565,1.3107634613301578
7.25,normal,-3.58,1.7629648465900067,1.2,1.3355587897816594,1.1589411729673706,1.3212463713498819,166.13056887741058,25.91915304568496,1.2,1.4926760152473324,1.3212463713498819
7.300000000000001,normal,-3.58,1.783964846590007,1.2,1.331719373502215,1.1065926579440153,1.3310591589388503,167.0308295221128,26.100530694260748,1.2,1.459171827594991,1.3310591589388503
7.3500000000000005,normal,-3.58,1.804964846590007,1.2,1.3257372600282467,1.0545229337811521,1.3402031285266702,167.8827800627334,26.278604093166425,1.2,1.4188968492725995,1.3402031285266702
7.4,normal,-3.58,1.8259648465900067,1.2,1.317850490738154,1.0029412413705967,1.3486761532908447,168.69099545698217,26.454650741965565,1.2,1.3831566970957667,1.3486761532908447
7.45,normal,-3.58,1.8469648465900068,1.2,1.3083229630290487,0.9520536770798367,1.3564731164522779,169.31657886070207,26.62544964055532,1.2,1.2104204866803545,1.3564731164522779
7.5,normal,-3.58,1.8679648465900067,1.2,1.2985678709805568,0.9020632288937427,1.3635864431236653,170.33756667501027,26.787724094387947,1.2,1.6340105251707602,1.3635864431236653
7.550000000000001,normal,-3.58,1.888964846590007,1.2,1.2889912545926343,0.8579764228612503,1.3700066995368803,171.32037746048172,26.943096314652085,1.2,1.5763094320142343,1.3700066995368803
7.6000000000000005,normal,-3.58,1.909964846590007,1.2,1.279449703567698,0.8199794336762247,1.375723237094756,172.2877986162975,27.092972065745073,1.2,1.5485134804743779,1.375723237094756
7.65,normal,-3.58,1.930964846590007,1.2,1.2700137169941335,0.7883096947672417,1.3623053238759404,173.237400304039,27.23894783429556,1.2,1.5197895635195535,1.3623053238759404
7.7,normal,-3.5799999999999996,1.9519648465900068,1.2,1.2608069205871697,0.7632127490857381,1.343171359047192,174.12866523585728,27.382630267464926,1.2,1.463440236745943,1.343171359047192
7.75,normal,-3.58,1.9729648465900067,1.2,1.2520810539448934,0.7446648625952192,1.2968083915518671,174.96441788729885,27.52536771808195,1.2,1.4073298086164523,1.2968083915518671
7.800000000000001,normal,-3.58,1.993964846590007,1.2,1.2439507018769322,0.7326300291858929,1.2518426089332488,175.7478094184159,27.6681904243581,1.2,1.3514035904073742,1.2518426089332488
7.8500000000000005,normal,-3.58,2.014964846590007,1.2,1.236597941071127,0.727043454016916,1.2087252351459354,176.50062860915557,27.81232650413037,1.2,1.3446754912051122,1.2087252351459354
7.9,normal,-3.58,2.035964846590007,1.2,1.2295180784093322,0.7277957633792536,1.169299222308776,177.28805942531363,27.960286067713348,1.2,1.4369471977491508,1.169299222308776
7.95,normal,-3.58,2.056964846590007,1.2,1.222515423717267,0.7347200794866893,1.1359679047463405,178.19534865105408,28.114543328108596,1.2,1.615529419389644,1.1359679047463405
8.0,normal,-3.5799999999999996,2.0779648465900067,1.2,1.2155200582391361,0.7470974344116252,1.1101188300191775,179.25204976820953,28.27772163399665,1.2,1.753183689327041,1.1101188300191775
8.05,normal,-3.5800000000000005,2.098964846590007,1.2,1.2085256646127172,0.7639630483264004,1.0917220777421606,180.41470222552135,28.4520270146052,1.2,1.8497351995233426,1.0917220777421606
8.1,normal,-3.58,2.1199648465900065,1.2,1.2015408443410163,0.7846137394520081,1.0802366256878726,181.71155015298564,28.63807632678765,1.2,1.9693345992050229,1.0802366256878726
8.15,normal,-3.58,2.140964846590007,1.2,1.1946342773838372,0.8079890218258732,1.075019069701198,182.9071853453152,28.834496091875785,1.2,1.9066066239379527,1.075019069701198
8.200000000000001,normal,-3.58,2.161964846590007,1.2,1.1882638914018226,0.833164834461882,1.0747773092577697,183.99696110173574,29.038196509963417,1.2,1.8620129652274464,1.0747773092577697
8.25,normal,-3.5799999999999996,2.1829648465900067,1.2,1.1823812253757726,0.8566638150919152,1.075372908728693,185.21084886278965,29.24278829549364,1.2,1.9163101596047507,1.075372908728693
8.3,normal,-3.58,2.203964846590007,1.2,1.176930346470362,0.8738043597989045,1.0678273980545132,186.47414562385973,29.441882515874322,1.2,2.0201009252718927,1.0678273980545132
8.35,normal,-3.58,2.2249648465900065,1.2,1.1742188846468558,0.88451637534031,1.0254972412083152,187.5725391920157,29.638199622932245,1.2,1.8702747369166015,1.0254972412083152
8.4,normal,-3.58,2.245964846590007,1.2,1.1746466710743906,0.8894842252313788,0.9936598778924339,188.5358254672998,29.83418632352058,1.2,1.6942808406731096,0.9936598778924339
8.450000000000001,normal,-3.58,2.266964846590007,1.2,1.1757210273868097,0.8895146940033696,0.9718511067446853,189.43452258397392,30.03174030697124,1.2,1.5483592310595495,0.9718511067446853
8.5,normal,-3.58,2.2879648465900067,1.2,1.1761322897804742,0.8854987272105377,0.9596780704646637,190.31795374721037,30.23126012518684,1.2,1.5708571918132663,0.9596780704646637
8.55,normal,-3.58,2.308964846590007,1.2,1.175405473488255,0.8783749943152146,0.956816351731209,191.21123040412817,30.43253668211701,1.2,1.648267826391391,0.956816351731209
8.6,normal,-3.58,2.3299648465900065,1.2,1.1729744758664578,0.8691091860197795,0.960626900164559,192.11354747673028,30.63106636898259,1.2,1.6965058514949334,0.960626900164559
8.65,normal,-3.58,2.350964846590007,1.2,1.1692415164298535,0.8592059524745594,0.9565474391212075,193.04390623483647,30.825777863114197,1.2,1.7475440060676959,0.9565474391212075
8.700000000000001,normal,-3.58,2.371964846590007,1.2,1.1643131998719638,0.8492694100034608,0.9257176502681742,194.00338294154784,31.016693323057556,1.2,1.7905338620774256,0.9257176502681742
8.75,normal,-3.58,2.3929648465900066,1.2,1.1582632366865844,0.8396461683554541,0.8919215335238619,194.98281422152644,31.204310932580256,1.2,1.8319600123277293,0.8919215335238619
8.8,normal,-3.58,2.413964846590007,1.2,1.151047609857137,0.8306364133280812,0.8554534647433243,195.96129146613367,31.389386106074344,1.2,1.833027145037764,0.8554534647433243
8.85,normal,-3.58,2.4349648465900064,1.2,1.142873491149014,0.8224948347969292,0.816655903814233,196.9386536011079,31.572742832516475,1.2,1.8331003972295705,0.816655903814233
8.9,normal,-3.58,2.455964846590007,1.2,1.1339605256094982,0.815432554353066,0.7764846848144639,197.70530070614575,31.755263325168023,1.2,1.671105704360518,0.7764846848144639
8.950000000000001,normal,-3.58,2.4769648465900067,1.2,1.1240355492741787,0.8096195578203003,0.7363992925227729,198.45332858753588,31.937919463748358,1.2,1.6547875276899888,0.7363992925227729
