time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
12.8,normal,-2.666035153409992,3.1799999999999997,1.2,0.6127410086823459,0.6973814541327168,1.1855554336401724,249.41453205381532,45.20281268614887,1.2,1.4481960486505678,1.1855554336401724
12.850000000000001,normal,-2.6450351534099927,3.1799999999999997,1.2,0.6243176005915321,0.6781254296075576,1.206731108364458,250.00453150603158,45.34195379221249,1.2,1.314898676185738,1.206731108364458
12.9,normal,-2.6240351534099924,3.1799999999999997,1.2,0.6346804633719064,0.6611110750620117,1.174781852561269,250.65135600487042,45.47854580709973,1.2,1.505805256131087,1.174781852561269
12.950000000000001,normal,-2.603035153409993,3.1799999999999997,1.2,0.643429071929233,0.6464766287368086,1.1379871730815343,251.63435845169067,45.608467317808234,1.2,1.9153436269375912,1.1379871730815343
13.0,normal,-2.582035153409993,3.1799999999999997,1.2,0.6503852156611869,0.6344005048670375,1.114937113823117,252.9210393417535,45.7360453186166,1.2,2.1802057948130296,1.114937113823117
13.05,normal,-2.5610351534099927,3.1799999999999997,1.2,0.6556903838960929,0.6250872911981016,1.1051375680422126,254.15292371555853,45.86869618659371,1.2,2.1391691966777957,1.1051375680422126
13.100000000000001,normal,-2.540035153409992,3.1799999999999997,1.2,0.6590309154283479,0.6187519705677217,1.1080811267247945,255.31641823644605,46.0074558278522,1.2,2.072568444469021,1.1080811267247945
13.15,normal,-2.519035153409993,3.1799999999999997,1.2,0.6602677734808005,0.6156032260285409,1.1232512170408522,256.3850419184033,46.153562376227,1.2,1.9690715596067225,1.1232512170408522
13.200000000000001,normal,-2.4980351534099925,3.1799999999999997,1.2,0.6594279811738851,0.6158267617576129,1.1489642391497132,257.28016973126023,46.30954851338659,1.2,1.777900957236603,1.1489642391497132
13.25,normal,-2.4770351534099935,3.1799999999999997,1.2,0.6564100920549197,0.6195696003013438,1.1816791066517334,257.963461012156,46.47729305896111,1.2,1.4871212763712158,1.1816791066517334
