time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
9.05,normal,-4.42,-3.3704861274786984,1.2,1.568760386128442,0.9847247574937943,1.2529330004320989,193.5575158465234,32.98369910052355,1.2,1.0398803241249803,1.2529330004320989
9.1,normal,-4.42,-3.391486127478698,1.2,1.5653384096881764,0.9926331728347799,1.2784868310527007,194.09500465244622,33.134580746672,1.2,1.165643243822164,1.2784868310527007
9.15,normal,-4.42,-3.412486127478698,1.2,1.5616837992092154,1.0013043013587835,1.3012795405365152,194.78356537612146,33.286470794235,1.2,1.3001412047236585,1.3012795405365152
9.200000000000001,normal,-4.42,-3.4334861274786985,1.2,1.5575041818647795,1.0107393439124015,1.2910532134047663,195.4481468103824,33.44037658037153,1.2,1.2874697606402614,1.2910532134047663
9.25,normal,-4.415513872521302,-3.4499999999999997,1.2,1.546679871589666,1.0209354207868389,1.2752234033442529,196.08799440680878,33.5966638138191,1.2,1.2679982273224517,1.2752234033442529
9.3,normal,-4.394513872521301,-3.4499999999999997,1.2,1.5418728749853088,1.0318404664715708,1.2602906257355044,196.7123727382392,33.755239370371726,1.2,1.2307553036048757,1.2602906257355044
9.35,normal,-4.373513872521302,-3.4499999999999997,1.2,1.5360986043454674,1.0429532149045901,1.2472182015100814,197.336366155934,33.91564735675314,1.2,1.2625116644170553,1.2472182015100814
9.4,normal,-4.3525138725213015,-3.4499999999999997,1.2,1.5295123326678988,1.053646357886927,1.2368735570215188,198.0845490484552,34.06728934486522,1.2,1.4763723576092946,1.2368735570215188
9.450000000000001,normal,-4.331513872521302,-3.4499999999999997,1.2,1.5227617555906177,1.0633601564808837,1.2299195479076628,198.81715619642142,34.210788829658846,1.2,1.4858580617439938,1.2299195479076628
9.5,normal,-4.310513872521302,-3.4499999999999997,1.2,1.5160260688445792,1.0716561022455748,1.2267146852270276,199.5289243312849,34.34706895805823,1.2,1.4704649809297845,1.2267146852270276
9.55,normal,-4.289513872521301,-3.4499999999999997,1.2,1.5094775166369994,1.0782616002528016,1.1968684744981775,200.28907710554074,34.47605326595168,1.2,1.534953624307321,1.1968684744981775
9.600000000000001,normal,-4.268513872521301,-3.4499999999999993,1.2,1.5051342354941895,1.083083313082659,1.1632710997379683,201.1666616847575,34.597581719747616,1.2,1.6443885163567409,1.1632710997379683
9.65,normal,-4.247513872521302,-3.4499999999999997,1.2,1.5072228691656133,1.086142238011688,1.140994061685794,202.37326137780423,34.71459042105353,1.2,2.0246771591157886,1.140994061685794
9.700000000000001,normal,-4.226513872521301,-3.4499999999999997,1.2,1.5094178993794372,1.087474498877718,1.114995948957178,204.0501602348126,34.83486530412477,1.2,2.4440223887651054,1.114995948957178
9.75,normal,-4.205513872521302,-3.4499999999999997,1.2,1.511176113242147,1.0870173259179226,1.089253169476969,205.67620617629345,34.962239310101054,1.2,2.4181611500430775,1.089253169476969
9.8,normal,-4.184513872521301,-3.4499999999999997,1.2,1.5123086402569315,1.084611386588095,1.0700143678311431,207.05170656695248,35.097114080198395,1.2,2.232893470086283,1.0700143678311431
9.850000000000001,normal,-4.1635138725213015,-3.4499999999999997,1.2,1.5121767538828454,1.0800291541309714,1.0552862148868367,208.1472685436993,35.24046651875857,1.2,1.9715036300198971,1.0552862148868367
9.9,normal,-4.142513872521301,-3.4499999999999997,1.2,1.5100794849395585,1.0730139937423435,1.0448749644049649,209.01002970394703,35.39179041266635,1.2,1.6838716084203362,1.0448749644049649
9.950000000000001,normal,-4.121513872521302,-3.4499999999999997,1.2,1.506137165029897,1.0633334247655222,1.0385452480341344,209.76998745556585,35.550549809582904,1.2,1.5284252345096223,1.0385452480341344
10.0,normal,-4.100513872521302,-3.4499999999999993,1.2,1.5005847669776813,1.0508436790918294,1.0355222349748898,210.49665865774696,35.716123896921815,1.2,1.4864833383929612,1.0355222349748898
10.05,normal,-4.079513872521301,-3.4499999999999997,1.2,1.494234628939814,1.0355636666436918,1.032591043324998,211.19751491047595,35.885153359994156,1.2,1.4495642579275518,1.032591043324998
10.100000000000001,normal,-4.058513872521301,-3.4499999999999997,1.2,1.4902153541505758,1.017761600149383,1.0298634418882175,211.8742156335722,36.057471170564725,1.2,1.3983177592190117,1.0298634418882175
10.15,normal,-4.037513872521302,-3.4499999999999993,1.2,1.4911080092724558,0.9979184571981483,1.027458145639006,212.52615123645683,36.23312901257263,1.2,1.3219277217194947,1.027458145639006
10.200000000000001,normal,-4.016513872521301,-3.4499999999999997,1.2,1.4939486134259543,0.9766543086084911,1.0254750574904512,213.16430424162456,36.41194597722363,1.2,1.2615861223141567,1.0254750574904512
10.25,normal,-3.9955138725213017,-3.4499999999999993,1.2,1.497224223733959,0.9546439897482175,1.023976813630365,213.79949500100187,36.59365456745562,1.2,1.2409246622018153,1.023976813630365
10.3,normal,-3.9745138725213014,-3.4499999999999997,1.2,1.5006698429437424,0.9325451289433815,1.022982555388838,215.2654815652584,36.765038593581885,1.2,2.3043319783715734,1.022982555388838
10.350000000000001,normal,-3.953513872521301,-3.4499999999999997,1.2,1.5031449230954173,0.9164534894437539,1.0233965828553486,216.6084634295841,36.92827881832048,1.2,2.2114700667841034,1.0233965828553486
10.4,normal,-3.9325138725213016,-3.45,1.2,1.5033230692690083,0.9063078803450639,1.0264707416973327,217.84784791842827,37.08672803966188,1.2,2.122587013427158,1.0264707416973327
10.450000000000001,normal,-3.9115138725213012,-3.4499999999999997,1.2,1.5012743026166155,0.9018062639199067,1.0334258887380336,218.93313658366586,37.24365378807097,1.2,1.941808687448658,1.0334258887380336
10.5,normal,-3.8905138725213013,-3.45,1.2,1.4975169374812487,0.9024511153459402,1.0457953595964873,219.90791578298044,37.40255559374196,1.2,1.8354508490529367,1.0457953595964873
10.55,normal,-3.8695138725213014,-3.4499999999999997,1.2,1.4922016846699715,0.9075846725943821,1.0648617011597088,220.7866644408416,37.56625028762803,1.2,1.7309649174329667,1.0648617011597088
10.600000000000001,normal,-3.848513872521301,-3.4499999999999997,1.2,1.4855092834140173,0.9164313939478113,1.091662163967667,221.71210949102095,37.731103948814315,1.2,1.8120659077672023,1.091662163967667
10.65,normal,-3.827513872521302,-3.4499999999999997,1.2,1.4765794544596893,0.9281651005243352,1.1268333524931615,222.5873457260225,37.89773828402233,1.2,1.7298678080210101,1.1268333524931615
10.700000000000001,normal,-3.806513872521301,-3.4499999999999997,1.2,1.46559623293264,0.9420091878004151,1.1698140910598234,223.4760684770875,38.06542469633979,1.2,1.6999907323912467,1.1698140910598234
10.75,normal,-3.785513872521302,-3.4499999999999997,1.2,1.4527645871687676,0.9573464920669892,1.180388343025672,224.65454187013995,38.226819700813465,1.2,2.0609083809004893,1.180388343025672
10.8,normal,-3.7645138725213014,-3.45,1.2,1.4372444194528247,0.968317464519515,1.1910408575320954,225.81936646942825,38.3808184785375,1.2,2.060165931898928,1.1910408575320954
10.850000000000001,normal,-3.7435138725213015,-3.4499999999999997,1.2,1.4189139115542126,0.9755109786733629,1.1863439615706899,226.99621013865493,38.528977027509086,1.2,2.086700633376295,1.1863439615706899
10.9,normal,-3.722513872521301,-3.4499999999999997,1.2,1.3974813777700685,0.9798567199771124,1.1932658977531092,228.3527979534241,38.67226837700157,1.2,2.2617722301492273,1.1932658977531092
10.950000000000001,normal,-3.7015138725213017,-3.4499999999999997,1.2,1.3743966410238944,0.9823309472384467,1.2019282402012086,229.55133458539174,38.80825645226134,1.2,2.084132193747404,1.2019282402012086
