time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
0.6000000000000001,column,-5.148,0.0,1.2,0.510093085046631,1000000000.0,1.2129401611739776,21.566056370460316,2.2704969266035384,1.2,2.265481382862119,1.2129401611739776
0.65,column,-5.127000000000001,0.0,1.2,0.49411872949683344,1000000000.0,1.1936695376669664,23.22944277899554,2.524400520075703,1.2,2.5191343403100923,1.1936695376669664
0.7000000000000001,column,-5.106,0.0,1.2,0.4796482405743562,1000000000.0,1.1878720339936297,25.02629704262216,2.7751595538953917,1.2,2.637783125547195,1.1878720339936297
0.75,column,-5.085000000000001,0.0,1.2,0.46758570784451814,1000000000.0,1.1951101238257293,26.406380429536597,3.0203626770387735,1.2,2.227891109062699,1.1951101238257293
0.8,column,-5.064,0.0,1.2,0.4594821431050556,1000000000.0,1.214372074395485,27.746926513810138,3.26011517710404,1.2,2.174549235286894,1.214372074395485
0.8500000000000001,column,-5.043,0.0,1.2,0.4569004890743136,1000000000.0,1.24394858583386,29.275060226657835,3.4887942757673627,1.2,2.3981219358099706,1.24394858583386
0.9,column,-5.022,0.0,1.2,0.4578752842482217,1000000000.0,1.2858629613459784,30.75999657016235,3.7068285212129934,1.2,2.3481020993862396,1.2858629613459784
0.9500000000000001,column,-5.0009999999999994,0.0,1.2,0.4615210429229867,1000000000.0,1.2915410508979261,32.20138246932716,3.9148514667248886,1.2,2.297043519850191,1.2915410508979261
1.0,column,-4.98,0.0,1.2,0.46749522479076033,1000000000.0,1.292780355040145,33.60099028178722,4.113895946119962,1.2,2.2491107418579817,1.292780355040145
1.05,column,-4.9590000000000005,0.0,1.2,0.4750572131908246,1000000000.0,1.268199717283844,34.96345596727476,4.305292206471884,1.2,2.210782800208428,1.268199717283844
1.1,column,-4.938000000000001,0.0,1.2,0.48399929271531583,1000000000.0,1.2388649807214411,36.27069449992958,4.491463639260337,1.2,2.1590238878133756,1.2388649807214411
1.1500000000000001,column,-4.917,0.0,1.2,0.49433430590100497,1000000000.0,1.2056961289867738,37.04695820837423,4.675208179526522,1.2,1.4721969455061368,1.2056961289867738
1.2000000000000002,column,-4.896000000000001,0.0,1.2,0.5055949247056561,1000000000.0,1.170816358641337,37.76335713651652,4.858621479130882,1.2,1.3766308266678613,1.170816358641337
1.25,column,-4.875,0.0,1.2,0.5183667822475773,1000000000.0,1.1367706796133163,38.48720796786196,5.043809135691018,1.2,1.4245620629653317,1.1367706796133163
1.3,column,-4.854000000000001,0.0,1.2,0.5328802617093095,1000000000.0,1.106519514030252,39.31943991727308,5.232750524014734,1.2,1.6316416916177203,1.106519514030252
1.35,column,-4.833,0.0,1.2,0.5493331967286694,1000000000.0,1.0802509474295585,40.13481488110748,5.424725238680194,1.2,1.6279771193175374,1.0802509474295585
1.4000000000000001,column,-4.812000000000001,0.0,1.2,0.5672232780465817,1000000000.0,1.0580708428382675,41.36085690625373,5.6130277252736,1.2,2.08288445435597,1.0580708428382675
1.4500000000000002,column,-4.791,0.0,1.2,0.5847028382991626,1000000000.0,1.0399550831725997,42.56320689180083,5.797237031606999,1.2,2.04656415659191,1.0399550831725997
1.5,column,-4.77,0.0,1.2,0.6013696440492107,1000000000.0,1.026056834147184,43.742219076513905,5.977019594420682,1.2,2.0075311793747943,1.026056834147184
1.55,column,-4.7490000000000006,0.0,1.2,0.6168013930565956,1000000000.0,1.0163367223777342,44.89853879480493,6.152214644207259,1.2,1.9662181366024662,1.0163367223777342
1.6,column,-4.728000000000001,0.0,1.2,0.630783447942113,1000000000.0,1.010723092251913,46.03316012919417,6.323050805513649,1.2,1.9232822809104373,1.010723092251913
1.6500000000000001,column,-4.707000000000001,0.0,1.2,0.6431766972346291,1000000000.0,1.0091278910127461,47.14179649243478,6.490836057333661,1.2,1.8727490332893602,1.0091278910127461
1.7000000000000002,column,-4.686,0.0,1.2,0.653918420335754,1000000000.0,1.0114557444465315,48.225000420400534,6.659511476429669,1.2,1.828513610546181,1.0114557444465315
1.75,column,-4.665000000000001,0.0,1.2,0.6630068957294115,1000000000.0,1.0135950243484937,49.12437721349803,6.833728387120187,1.2,1.6752500388931608,1.0135950243484937
