time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
12.350000000000001,overflight,-0.22043389728228535,0.0,1.3,0.4021146155598319,0.15090080053442112,1.1754134111500427,193.04724390670862,38.64391124775558,1.1664088226828029,0.8478832548151134,1.1754134111500427
12.4,overflight,-0.19943389728228555,0.0,1.3,0.37112594105679125,0.161123847182713,1.1578345545376898,193.538037195382,38.807973214941356,1.1797584634100216,1.1915578579684494,1.1578345545376898
12.450000000000001,overflight,-0.17843389728228565,0.0,1.3,0.3424046792638532,0.1712940716200262,1.1559313365773263,194.21310423853163,38.968297644706325,1.193187374714144,1.3778401829006142,1.1559313365773263
12.5,overflight,-0.15743389728228563,0.0,1.3,0.3167082883782124,0.18129604187345372,1.1685975588052275,194.8085147247238,39.12687449484531,1.2066834166600207,1.3165804755784767,1.1685975588052275
12.55,overflight,-0.13643389728228583,0.0,1.3,0.29493802992035645,0.19106906730321604,1.1922218737461807,195.16739528412018,39.28434372829158,1.220182830843347,1.0660157735316291,1.1922218737461807
12.600000000000001,overflight,-0.11543389728228493,0.0,1.3,0.27805171298802545,0.20055952273959332,1.2222990865908356,195.35026115952115,39.43959574429683,1.2335551709416046,0.7823591719787961,1.2222990865908356
12.65,overflight,-0.0944338972822859,0.0,1.3,0.2666203866671505,0.20971978753354015,1.2347153908919812,195.4813688089127,39.59030491393442,1.2466349213290502,0.5959648200727441,1.2347153908919812
12.700000000000001,overflight,-0.07343389728228522,0.0,1.3,0.26054525620210933,0.21850764099153341,1.2086393452246982,195.7120728752029,39.73289478225966,1.2592648445873877,0.7916767855740868,1.2086393452246982
12.75,overflight,-0.0524338972822862,0.0,1.3,0.25926479886736226,0.2268862585397855,1.1812668141529934,196.13289337341797,39.86447031524869,1.2713213092646911,1.1159668498460869,1.1812668141529934
12.8,overflight,-0.031433897282285406,0.0,1.3,0.2621097632178107,0.2348248054897204,1.1643505543967303,196.78840335089558,39.98377115957412,1.28273252584204,1.362416272773129,1.1643505543967303
12.850000000000001,overflight,-0.010433897282285498,0.0,1.3,0.2683772334063305,0.24229938867628587,1.159202359101488,197.56638526649854,40.09196553533051,1.2934979533975872,1.4732882871780115,1.159202359101488
12.9,overflight,0.010566102717714632,0.0,1.3,0.27731832486001845,0.24929377765550575,1.1652689784077075,198.30901450332573,40.19180067355262,1.303621089569421,1.4376694367773033,1.1652689784077075
